0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0098-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO EL ARENAL,59733004,CARLOS ARMANDO HERNÁNDEZ OSORIO,PAULA NOA SIMEON BULUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0099-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON SIBACÁ II, ALDEA CHUJUYUB",42540212,WALTER IGNACIO GIL GÓMEZ,BYRON MAURICIO PÉREZ IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0100-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERÍO AGUILIX SEGUNDO CENTRO, ALDEA SANTA ROSA",51684489,WALTER IGNACIO GIL GÓMEZ,FRANCISCO TUM VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0101-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO CERRO LA LABOR CANTON CHOACAMAN IV CENTRO,58081214,CANDELARIO ORDOÑEZ REINOSO,LOIDA CARINA GONZÁLEZ TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0102-43,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PAJIJ SECTOR DOS,,CARLOS ARMANDO HERNANDEZ OSORIO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0103-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON LAGUNITAS, ALDEA CHUJUYUB",59799942,WALTER IGNACIO GIL GÓMEZ,KARLA HAYDEÉ GIRÓN URIZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0104-43,14-01-0800,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON PAKIACAJ,48087502,ELMER ROLANDO REVOLORIO MARROQUÌN,PEDRO ALEXANDER TULUXÁN GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0105-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"""CANTÓN SIBACÁ III ALDEA CHUJUYUB""",30095936,WALTER IGNACIO GIL GÓMEZ,LESVIA NOHEMI PU MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0106-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EORM,COMUNIDAD LOS CHORECALES,50426085,JORGE HUMBERTO MOTTA CANO,DIEGO ANTONIO VELÁSQUEZ SIMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0107-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERIO PATZALAM CANTON CHOACAMAN CUARTO CENTRO,40745996,CANDELARIO ORDOÑEZ REINOSO,ELVIRA VICENTE LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0155-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO CULION, CANTON PAJIJ",40471038,WALTER IGNACIO GIL GÓMEZ,BAUDILIO ZAQUEO REYES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0156-43,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,"EOUM ""GUMARKAAH""",CALLE SUR FINAL DE LA ZONA 4,56918696,JOSE ANGEL MORALES MATZAR,IRMA ALICIA ALVARADO MÉNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0160-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO PATZALAM, CANTON CHOACAMÁN TERCER CENTRO",31259758,CARLOS ARMANDO HERNÁNDEZ OSORIO,RAMON CHIC CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0161-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO HERMANO PEDRO, AGUILIX III, ALDEA SANTA ROSA CHUJUYUB",30267608,WALTER IGNACIO GIL GÓMEZ,ERIKA YOHANA VILLEGAS RAYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0170-43,14-011,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO TACHINAL, ALDEA CHUSICA",,FRANCISCO VICENTE ICHOP,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0171-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EOUM BARRIO NORTE,8A. CALLE 2-12 ZONA 2,42800208,JORGE HUMBERTO MOTTA CANO,CLAUDIA ELIZABETH SON VELÁSQUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-01-0172-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CASERIO ROSARIO, ALDEA LEMOA",59908879,JEFFREY GEORGE CALVA LOARCA,EVELYN JANETH VENTURA JUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
