0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
00-01-0124-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MONTREAL',12 AVE. 13-25,22322306,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0125-43,,CIUDAD CAPITAL,ZONA 1,EPUM 'SOR CECILIA CHARRIN',14 CALLE 1-41,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0126-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,COLEGIO CATOLICO SAN PABLO,14 CALLE 3-34,22323812,AMADO SALOMON FLORES PEREZ,ANA MARÍA PALACIOS APARICIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0127-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,COLEGIO SANTA SOFIA,13 CALLE 10-38,41477208,MARIANO DOMINGO ESTRADA TELETOR,ROSA MARÍA GUEVARA DE PAZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0128-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'MONTSERRAT',15 AVE. 2-63,22530372,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0129-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO INFANTIL 'TOM SAWYER',1A AVE. 6-26,22519331,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0130-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'EVEREST',2A AVE. 14-60,22329642,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0131-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,"EPUM ESCUELA PRIMARIA MIXTA ""CASA CENTRAL""",2A AVE. 13-60,22514107,AMADO SALOMON FLORES PEREZ,ESTELA GONZÁLEZ CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0132-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'STELLA MATUTINA',9A CALLE 2-55,22329816,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0133-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO EVANGELICO 'EL MAESTRO',17 AVE. 1-58,22531661,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
